feature0,feature1,feature2,feature3,feature4,class
4.723224268916101,8.785287003770264,1.760604886010265,15.493099117308578,12.976101349872064,B
1.7743713033525192,8.710531679175855,9.902424404211166,18.732419047577316,0.1851060506905089,B
3.817263580676758,8.469850229450127,13.902005004484902,18.631817661601705,0.9929268590957321,B
0.5992497295084849,8.458882262564732,16.987662502729183,16.02174185551107,15.823516123477958,B
4.1426286357428195,8.668933959564708,14.268467858869396,13.146402234937394,4.308373733221319,B
1.3805812026389377,8.80067439961616,14.5819498462423,17.79777006330115,1.39416209878663,B
4.427287535560352,8.444956362172851,5.264962997944243,22.264195508496176,1.624465192561951,B
5.018218345875196,8.750091122156169,11.786677391448602,19.39897238493259,19.71843520049354,B
1.915800380460682,8.84013891363078,7.752079097458354,10.523932990419484,8.709128090709516,B
1.7526089779256289,8.98181804724948,7.673464241704853,22.55637351386623,0.8106985571917722,B
2.194038852598687,8.38780157377967,10.495976408625879,19.63160399457042,19.87409230363658,B
1.3726579879562317,8.963695843884132,12.107087671663681,14.01804855361043,2.4454769198608615,B
2.1559813202050266,8.922801136854904,0.9669158306224475,23.44221504837332,7.76798063472863,B
2.8363514816898916,8.867611022572992,3.251622654383654,22.745204171881397,16.764108758131314,B
3.6063183482746526,8.847887086749171,6.948097051798902,12.307831365970701,15.450976062629294,B
4.944913132520186,8.200310570679475,18.131060486809652,18.396007363889332,15.434973150977923,B
4.182696747965082,8.666450956450705,7.746763041435354,10.628155234060248,12.316899091441604,B
4.073121267293408,8.655189824011284,10.367954447625102,19.98986575248051,19.85189430024422,B
1.6719309044179063,8.227621384909181,8.690002671186644,27.383872978700747,16.538306781433334,B
4.398312225722194,8.319541854063752,17.545524264706636,25.8595005687643,12.689493639024475,B
5.7471816030410015,8.875036816708114,10.032845174024636,19.317281200234483,19.778975042248803,B
3.4893550092122774,8.324179097941256,4.681667163589522,28.458218835394973,10.391747359767276,B
6.2216143504278865,8.472993758458083,4.524553362300002,12.342599979366298,6.896205625414285,B
4.148083059666357,8.827376737428855,8.529967991784451,28.311155330040336,4.967471740763864,B
1.9718214820599929,8.871311600682304,9.891571072461181,15.281090565885194,1.2623845005561432,B
0.6588970751425628,8.414030260925951,9.97364292807858,20.210296474387142,19.889280721711366,B
3.712179985434793,8.422503023443491,14.140297507851995,24.292569888153736,2.060650836807687,B
2.7973206231785785,8.929253016243488,12.353930392168204,20.500972297388724,19.511490077166698,B
6.023086041144707,8.206200840090418,3.623207650179065,15.777084392593034,3.7382607170496787,B
1.907153568819872,8.398962742067873,11.32468978331885,21.448071365218976,19.666977814109696,B
3.645069214637078,8.719079968803475,11.126840766716079,21.15205947023322,19.734527143573324,B
4.400974990784516,8.200369082766771,0.9517921423512039,19.937586428354017,13.874424434579854,B
0.6699789685585519,8.513764600096053,9.97777862554711,23.40922796427752,0.6879996184495578,B
0.570556263863141,8.40980698023369,6.442096809418803,16.133262285335046,18.321163312784478,B
4.424069468422922,8.877125685551771,6.067088142271383,16.976825837152184,18.609246103347893,B
2.068816608638794,8.590156106245164,14.94778324951556,21.11882346372732,18.541928613683023,B
5.591191350399917,8.413386391761978,2.124097358844245,17.963146925297416,15.572581994020446,B
0.7090310208123839,8.842647944720127,13.405798984935249,23.995291188271857,18.44337506943421,B
2.918946206693565,8.990020840689207,9.597436794049479,20.347325711067672,0.05766878627046523,B
3.8611622788209745,8.449488737603223,16.24790055867885,23.813240434120882,16.671799420777315,B
0.08037860498896994,8.98926880955289,16.478829644679383,12.56030442823447,10.5526913630865,B
5.752166268244316,8.491401748384446,15.161682369898614,27.95528433491826,7.344068335494814,B
4.847465477627144,8.606467244830531,7.330049734698653,17.70621094765765,0.670537113275639,B
3.9373480741348796,8.89562577199169,10.383818495609042,19.161559709908325,19.778361005709712,B
6.072028354895598,8.545494831532732,8.318679777034575,18.30812427942677,0.38553256449825035,B
3.6915627338461006,8.659362466799845,13.998180634325015,24.351378145192637,2.0243176703241827,B
4.882015757999968,8.684912121397282,0.5379431621831365,22.09686957785174,11.663409620210613,B
4.435220825931595,8.162354992527701,18.69456439291213,15.49727149566697,10.886335062649996,B
0.354366189282389,8.976870419383914,4.635468560654101,17.22337111123907,2.154464032275615,B
3.7719222353713566,8.870214881836183,4.506434139325266,15.39331096201377,3.252406308542864,B
5.344287185002026,8.102384454458283,8.426461264070248,17.39717621902198,0.6742583018538504,B
3.953795429504173,8.93760256285978,3.7582743125932154,27.34643906640217,12.316083676602267,B
0.6706539296948308,8.33856297816649,16.718460877339382,12.748689637016923,8.648091662199887,B
3.1856520381453666,8.220929716601157,5.634464203936388,24.805196766987194,2.562139831262181,B
5.769760445371704,8.901043171477918,11.872825432964001,22.45214237827464,0.6305258840309538,B
0.13761111336090615,8.914066673057398,14.063490446528293,26.627936234573717,3.81545326152039,B
3.3846090769539736,8.135634510712622,6.400979829713654,10.751844782285271,9.746696818689545,B
4.946388497767478,8.705260866495705,10.19532339977774,20.627242196529526,0.03130245901344075,B
3.9346238713968726,8.897618346284727,19.967697585972694,20.269852274724254,10.52666642397043,B
0.08725188924146567,8.875994255420753,7.617561096656495,16.49064725506043,1.050692733110827,B
5.035484047644888,8.904908747382297,14.425647691047299,11.713359600725296,13.06449667612366,B
6.045175892760285,8.361133579424846,13.76983977917144,27.806782760055317,14.876802327671456,B
5.351871094090722,8.882021137636668,7.552753004664801,18.00505245694332,19.35112554387007,B
3.3602041477267828,8.406184211703561,14.094615047376317,16.248423078109347,18.187641096720746,B
4.762831370028999,8.399861333714272,18.552609454738935,15.108439715895301,10.504297902228826,B
1.177564232441346,8.316076700896101,7.63304009683123,16.187986631715173,1.209955333332454,B
0.23466065789428014,8.785884478768192,6.1081306257743115,16.57053527443631,1.671219887111194,B
4.087401828188743,8.635497671019948,3.920641898539218,12.261898167178249,11.646551851152466,B
3.2071034046662024,8.577940573834518,9.978750976588199,21.395727129070984,19.813782736379423,B
0.6827444501846172,8.995634118519485,13.301050297730034,11.082180168317342,12.75393212973078,B
3.6431415753804126,8.9680695848548,19.520312063272062,21.910309468042303,7.794428948620932,B
0.42155611705810503,8.478873123781117,17.818688491655042,24.65662153224289,6.297033790150216,B
1.8982352010326693,8.670130721987173,7.4500094625180955,18.729029502802142,19.419720271956685,B
1.3597081065838428,8.976814599224275,16.203322294246306,22.42823295998429,17.235257660133353,B
1.8502286804837367,8.512016706686968,2.080506297377859,15.56700135512629,14.095705752167234,B
6.071760641234378,8.802859000766952,16.851281020850713,19.606855822963155,17.054184848420142,B
3.197124289291788,8.815024388040866,15.93568023903006,13.275867810361506,5.926611163528673,B
5.452710404036611,8.903401770649888,12.293438152351467,24.862030308424846,1.765657135524119,B
0.8549485683549267,8.157219855735123,2.0724322683997105,25.64940944847904,8.578562348584171,B
1.9621469555941404,8.204123557530586,6.685482756877949,24.031359872750947,1.5676738998303996,B
5.816692921387278,8.172700384750572,8.93936903010535,19.807621502031406,19.909489024731947,B
3.998864612422176,8.406390018949956,5.415959760790048,25.801719073271947,16.60942017689559,B
4.608750420760406,8.143107738183419,0.3632105475793761,17.991494824744738,11.45618538181559,B
0.7777905920255888,8.338453012418471,9.284892780852184,24.433583278104898,1.2478677555369444,B
5.678407429197756,8.902932152451983,2.4992970602349587,19.712541869597306,3.566671923638168,B
1.4811277336378987,8.384973742444263,13.497775328527437,18.935744927726702,0.7405551220377209,B
1.0243647609153517,8.485051822537597,14.745320813000578,21.389301219944237,1.3983824287868387,B
0.3876428731737662,8.45380739583541,9.649868460937169,17.565440164963537,19.495276225171285,B
5.278071865750261,8.751335179516957,14.408418617765232,28.81214665089122,11.549247676895684,B
3.8043452077105853,8.412287600732379,6.025553654682524,10.903574563120507,9.830083008528831,B
5.239246441788329,8.306237162407268,18.95705944246663,22.9794759624068,12.91200652774157,B
0.36508847397121635,8.972622818301657,8.410464640302768,22.14748442917995,19.616445387858082,B
3.7511120305838244,8.796102278997871,9.117954478688572,17.291615600829818,19.43219311301306,B
5.963930626041039,8.371045165423613,8.352464221536744,29.394353572423793,7.419928711510734,B
5.08180872768891,8.679849166143084,8.792225624523104,21.83617842329953,0.3195260013768273,B
4.646846363771128,8.284362746078722,11.494816508973623,19.581030491416335,19.774540575941543,B
3.63707432451995,8.880911813510485,5.158065493318295,11.432961274401954,11.338470776176841,B
3.754787163236201,8.554350369074331,8.985586056230966,24.982284476089117,1.4635089826174887,B
5.679293291224877,8.113748592989799,8.59631404551713,23.604002047071088,0.8209642474262946,B
0.7392549373425856,8.974903162153215,17.067079249212604,16.478869381187007,3.8916416346468994,B
0.7054816683069489,8.686643705574305,8.202349061762794,25.628839881650293,2.1546762438207763,B
4.486689797106179,8.268503678596966,3.8887103153780522,24.01929335145352,16.634191783212174,B
3.6833386508251427,8.456770111164454,9.575357019154813,18.353234645674117,0.2711744638928195,B
1.226542148487489,8.577509309533212,9.53487126582582,22.269980027885996,0.35513582735845084,B
4.753811125531396,8.183785599551884,15.794552016332577,22.34017986933785,17.709654824899623,B
2.891167028284319,8.375662402564016,9.183354052236414,14.658764343741312,18.255715748306503,B
3.7916173437572205,8.471525325462238,16.803834142624044,22.42085789132657,3.2395865797390977,B
1.0106583131512237,8.102085823350436,3.429379400124902,19.94318269221774,17.460279632981845,B
4.942456262744264,8.379714177933792,6.266908623293058,18.88817312649695,19.123119886435802,B
3.470316186962538,8.537544810050976,7.004446755221174,29.480994611868663,9.339349796349689,B
3.3327767034347104,8.245482577271861,12.910399521458533,29.403784694768824,9.995024595689305,B
1.688252295716835,8.595152646309607,1.3423347730772086,19.62126041361286,14.84083272665892,B
5.201352569698468,8.77350912752906,16.02766452185717,27.684027413869664,8.522941983424928,B
2.5496515756345857,8.577538602714759,8.631180796293709,20.152380676948304,19.79697882175303,B
2.0137979573717018,8.460914257997851,14.599718118708356,14.518461011394383,16.74152310283243,B
5.222565493860582,8.279975274995875,16.952949827860902,25.92922525159343,6.238605585248301,B
4.054728665206776,8.881873216996226,13.671227402861328,28.837176559588656,7.691699584777949,B
4.593983907964948,8.42764130734609,5.98927386413966,17.18715364273626,18.575880066735632,B
2.436231126887359,8.397804397811306,9.015409272037942,23.13550126275171,19.319600763801986,B
5.788449565562035,8.957363173184232,17.034504597286944,25.895269085816235,13.692762027651405,B
4.327006153423939,8.799739214696638,10.5035304931262,23.25207889158255,0.5963337937804898,B
0.02245513670440369,8.800699798384024,3.915654099048254,23.394925373867807,2.945682981707778,B
3.374142040544156,8.696365775492268,5.820339638867297,11.717779239887262,13.396685463413792,B
1.8522847661992117,8.945999265067545,0.5309317079562241,21.182026128954245,7.241098604530057,B
3.324722874904686,8.302281512027337,13.191544956089647,29.400741285567385,10.767939290068782,B
3.1851818860904424,8.876822612537657,17.121388627333843,22.844140126932828,16.26260551428597,B
3.766072250777015,8.99308512409243,2.0542985005086765,19.223125387617838,15.994553669300098,B
1.2608366176777712,8.434803562285085,14.202048012765548,22.938162675677663,1.6066824812251497,B
4.78453064447818,8.913699779956673,6.4352980490082565,16.763702826808714,1.3788055421102712,B
1.5185494310197893,8.960687679339015,19.939624036135548,20.281021546864654,9.27877758925624,B
6.258078728374859,8.535236263883117,10.495313809554421,21.118085618409715,19.73362785179699,B
3.524496685012254,8.749828834414341,0.7034622972710327,17.95464102844161,12.564056809907576,B
5.550823906387588,8.439616678027106,0.8958465025333187,23.496874794218297,11.342926621425555,B
3.304982536750816,8.559056946589662,11.705527647907847,18.467385256128345,0.33409893400253843,B
4.762210806441829,8.154285524952368,17.67057612578642,15.09514041853528,6.175465168589104,B
0.42459758201205855,8.147522577326848,9.459857233669137,22.14115705535976,19.626604771827253,B
0.2658953538414115,8.217324654661509,12.17048411712068,29.397363638256827,7.727806056032561,B
6.136465226952971,8.139273346326544,14.984315909825835,19.648528135350386,1.426913647216109,B
5.0891397369132,8.600154448965206,10.360138480173255,20.759226118549886,0.07903900514873463,B
2.770684481316171,8.944886022346736,12.135887188905341,11.75202174290144,4.8518142750185245,B
3.075208853387481,8.563058479957652,14.228936361296821,28.18694853791586,13.759033228018584,B
0.8206025918938428,8.328068732888417,4.727572430978553,15.787509271914423,17.156335167549223,B
1.176584227233418,8.727055788275344,2.093320759781494,23.1696738987464,14.944111174674742,B
3.738133371413053,8.401352150341102,14.539078578644276,16.79344149906687,1.804452060718864,B
2.477162370341768,8.524706372082477,16.49661582328175,27.42256011980833,8.625328717862084,B
5.103373814740955,8.163475601283496,11.105267734269022,23.744258371325394,19.048597227486948,B
5.957637617130171,8.79608218858054,1.5333999045989994,15.077623686084909,8.405599605470295,B
1.4499223786766349,8.72101414315003,10.255266515265804,18.791603522211513,19.83092375521496,B
3.032761343677539,8.969929147589289,18.223730109216646,25.550880955490626,9.192182103928642,B
3.2192288578136328,8.834313985386569,10.6030025955416,26.417664453949897,17.49420638945232,B
1.4569937671246067,8.599015383275027,5.190527019798146,24.00789803891433,2.412332353123025,B
0.5625600786128067,8.928641076468725,16.757088724714308,25.877858340314653,14.200745059518457,B
3.2733414367172853,8.49450369513018,12.608579038758402,18.880770135051847,0.4563332898418846,B
0.7276823065707144,8.406016169671144,16.644254877521988,17.05664984338643,3.2884653194682247,B
5.036052475254977,8.755712041783804,9.63203836077907,19.94215655652343,19.89635731503806,B
3.214095674590627,8.746913861756616,12.493246455184037,10.484630832185037,8.426781535815179,B
5.212990898891073,8.441731651481144,10.592665372243646,26.40609666663649,2.475857993647236,B
0.9677805118893983,8.669780305419401,3.9998559047167044,12.532733862358521,12.780200465681405,B
2.8472242794492653,8.851910035867316,9.748705794530421,20.877929174876225,19.869419876318158,B
4.8323993653059905,8.1500126393847,7.5118908251111005,18.49029986354644,0.45642209475787965,B
2.73709335128474,8.97637204190279,15.474876956010199,17.484662709481995,17.91798220525011,B
3.920893531349933,8.453144203002356,14.086594839539773,22.06192293764309,1.2077463788974772,B
0.29824156628458676,8.81919282355495,8.056311978704638,28.435702776170228,5.108732550985272,B
4.238047911213832,8.211788330175557,8.250252999037214,18.5661317845313,19.67926365023527,B
3.488350304606194,8.57010024820739,10.575616920467102,21.324702221207225,19.821341088457316,B
0.4214730508422699,8.470394360505102,0.46787853559119874,17.595040012858462,9.294205712768562,B
6.058486553013931,8.714265697465725,10.953147187620088,21.674766440657763,19.76100651081165,B
6.2772995946477606,8.55720458546004,3.416856672195321,17.884597663803593,2.94265263592155,B
2.515547961444194,8.675771042021266,4.996799753927329,13.947268923483602,4.047693148632663,B
0.5072111184519116,8.319436722536327,12.280097385439882,29.402531993017206,7.732434269963177,B
4.989474114187178,8.595430382292646,9.815894886009948,19.472132644121203,0.05446937163538301,B
1.2437068980480672,8.96703514792158,12.503297236042432,12.68644249581627,3.822146935067572,B
0.7694067680050728,8.533729290075565,3.923056346586548,17.43207114019756,2.6222640041876826,B
5.791846622840492,8.216554947676212,3.278440666421055,20.081665504370164,17.236566441427904,B
1.26683247513145,8.21590613312577,12.101059340598054,11.424590157879658,14.515432000127996,B
4.384636262526571,8.476475106346598,11.579639865811242,29.595685426544744,8.323999345022624,B
4.273969443930148,8.476077140531896,16.187530130582815,13.784296125530553,5.239979172173833,B
4.970474515734476,8.473721717024487,3.7646628961603907,17.48119567510297,17.259665776676417,B
3.754005207672505,8.60822966191453,4.446244070167161,16.264838680962047,17.346888663464014,B
4.485698977565626,8.433534355553281,9.103140709691008,17.336620603584517,0.5265008686381893,B
0.6852916130789469,8.454431480079997,7.610775503713352,29.230704455169544,7.342561985953094,B
5.668979159132252,8.219426029745975,18.539450032485014,16.767599080063327,6.209251865343104,B
0.4122723027387696,8.849847748795845,3.582876258672707,14.905604052051704,4.484905011115136,B
5.560345066051953,8.493263884568606,12.154967319871666,11.811448215194947,14.978141819747632,B
1.4244619547797586,8.88108434492847,10.213668672115668,19.827045308274542,0.18027384406779845,B
5.167917932375792,8.876333653379481,7.308038597395787,13.848262897489978,2.6802381267182867,B
1.054172662990246,8.815115860949119,18.579069055832022,24.88917402624796,9.988058876252603,B
5.958655171539305,8.739641620181922,11.117720752824113,28.249376231783764,15.30476141327852,B
1.6747870388633384,8.514385780924858,5.747185009821714,22.52065563946224,1.4283773336500882,B
3.842253001107587,8.214780985648673,11.915492449944088,25.40650544521604,1.8528827053337036,B
5.7637718052371145,8.461477162670894,14.02389772187414,27.39886555188039,4.7508476873392675,B
2.8776972953408695,8.129539608601826,8.213978086354459,22.774088774030474,19.296329738199084,B
5.903050761854814,8.922547810475889,17.349489101958437,26.55503438691911,11.710324042141343,B
1.6563166795734308,8.314661927055777,10.850706712493043,13.332646207984453,17.241432225747037,B
6.203351770618538,8.269368868343424,11.54646915729174,28.68182508832418,14.608219344474364,B
0.31492176435984454,8.987970173092915,4.235289118805196,12.000957627927736,11.256753947794875,B
1.98396261757492,8.66241091907232,9.49835898582322,11.143758105982833,5.755327936820633,B
0.9649505680427773,8.4630758896481,9.603179659776934,28.830949906852403,5.54873214180451,B
2.013903548059573,8.996319219683514,5.516110186416129,17.925292373808606,18.659243951984706,B
2.1790567465237727,8.117188154519036,1.6480280556211238,19.66782209392775,4.529986670569818,B
1.5692280498992182,8.83568712041324,3.100250522669768,27.221776074264064,9.897709241117782,B
1.9393559910733387,8.982625154513457,16.954550524609704,18.571126985191544,3.1034644306333528,B
3.341683711686537,8.489881615906285,15.860635659867876,16.567515769796287,17.200582984821224,B
1.281871183364952,8.33512167026896,15.94582075093778,15.427046301818518,16.51565218761303,B
5.561734418128306,8.13749476222418,6.212170339518011,27.770822286737737,5.109805018883056,B
0.8449123359188844,8.728059504136581,17.879745114344814,17.552762248063544,15.498202443548847,B
4.447630791687441,8.994724516953621,4.647613728493427,24.862049324114412,16.80264106656712,B
4.570355811257252,8.834926047711251,18.61747743429732,15.411640069441432,11.25202721988732,B
0.5128396344943977,8.27917954965363,4.5196152722796885,17.383798705519077,2.17305173328596,B
4.974026613556369,8.308600904835664,1.6023266758950694,25.0629620715912,9.015376190927432,B
2.5431685076674824,8.45534698228803,10.508520807070663,20.321266932148305,0.1752370578244946,B
2.5625479384227905,8.80754146615076,15.848790663138523,14.710394599771005,3.9633492320385564,B
3.0327880033698547,8.970193808027439,18.34878634328973,20.4377456675026,15.34807073190237,B
3.735572670955733,8.974279250255163,10.166976879951232,18.18180266079598,0.3611144147896965,B
2.1359101467790893,8.118438551640873,7.999076329680541,18.351603147126312,0.3705693278426523,B
0.8449706853987139,8.830109058228656,7.130007673671825,10.655988266610986,10.766877845793472,B
3.087920832832053,8.387589252431805,11.241282818221297,19.6334699808941,0.14426033535165317,B
1.8460110589771008,8.167776599437058,7.930208844749216,13.388986720587685,17.063464106106185,B
3.6400363778496545,8.229102928773425,1.5999536092270557,16.53633032476701,6.178921379515424,B
0.005065980033243013,8.198744550387785,9.746256012886056,20.049211027684827,0.12365797775609266,B
4.312338891031337,8.964817277418517,10.429827240886505,19.74286804771098,19.830003733278353,B
4.7846105353732735,8.13589267951988,2.7003979392526745,26.581709601838185,8.598875111696154,B
3.735020142971072,8.127876407410305,19.476447764912507,22.052588115137333,12.061705352225777,B
3.7671812768368906,8.157070493147412,19.43008439500715,22.482466658150614,11.54767381973411,B
6.175068204806638,8.402885230581619,7.68297545274252,21.267862000288208,0.42438667626461957,B
5.548993711298341,8.390012048494807,7.802860761291272,20.438813457835803,19.610062885513738,B
4.771063176894045,8.218654016291966,10.407957682197825,20.869071325277886,0.08392026089406457,B
5.334099184892908,8.719399989541257,8.38667696690484,17.291738268230667,19.437507652651846,B
4.926179374949456,8.7599310365549,12.676335854927453,25.357549013882977,17.835609164370304,B
3.909185873015487,8.28871734819631,3.565895449737467,23.6965896610509,3.3735328038377563,B
0.21200109253887922,8.306067531684377,8.848085844604144,13.337553050840993,17.256627127759803,B
5.027588334543637,8.317940287031185,0.4523287911233318,17.329789080387417,10.00199698824179,B
5.985792451674241,8.873428423699146,18.163980466602695,21.170423453693353,4.504929927287672,B
4.220848803146011,8.655963397203976,14.841693273055586,23.591719631875538,2.0633212852420373,B
0.6558326604091321,8.302560573936947,18.786330611992355,15.87049639585884,11.996024634068181,B
2.1541961036045096,8.520669524600516,2.673471842771086,24.60205125025724,14.655462239154343,B
1.3380282881703922,8.34732551607407,15.927346401891352,21.79060881750752,2.385715767988599,B
4.157909396232742,8.374850867564975,1.4045813267286515,15.771874592813028,7.216666192924672,B
0.4567223015511003,8.166386036729964,8.090529263552606,17.70777929318331,19.46103702804556,B
1.2360565554260943,8.123913911021456,12.876341231947807,14.610869323196763,17.782316593003923,B
4.342810016449282,8.133680547827478,9.164159073282443,20.05613903155538,0.1406431202975984,B
3.9209789722717567,8.874579693693205,11.869462130630517,10.400898672726967,11.665526326283857,B
2.1587408297841155,8.618767380140227,9.139219123884672,21.93194307643932,0.25588354191097196,B
1.0889187324153407,8.759219989435415,0.3904756370118925,21.709104222827463,11.4079744277902,B
1.5581425588844817,8.596396361523245,12.444499295056602,28.15681104914167,4.892573939834451,B
4.9950786679405885,8.31385739013103,5.763573574966611,15.225374065570987,2.511109347094342,B
2.367571355875338,8.88604302944713,6.191099299678972,21.67288405930358,1.0661911343385917,B
1.834209405586373,8.210143374633443,1.2149642085343562,18.98526950087946,14.42752687725788,B
5.647570356701176,8.284658441767899,9.64347758602558,29.517371182781194,12.766346170883857,B
2.3525525309342443,8.669591453548671,13.550718879493893,11.100221917579463,12.796032844831304,B
0.2468848571659857,8.91121496773637,17.27972164052745,18.352708820866628,16.415788656022926,B
1.2157265032116342,8.394626268875225,15.87829280902379,13.84868969358606,15.09535672238013,B
1.3358009157663164,8.276907050735584,19.296091422693575,21.93192102338528,6.931597659389574,B
4.168581115205524,8.559201693279135,18.45712908616422,18.219430484158867,5.002859714237158,B
3.2021492753802847,8.51020598341102,9.17371124735102,21.12626527399229,19.779103609192283,B
1.2532822542876114,8.345908553840136,9.753428929406098,18.556757137905898,19.727907270832183,B
5.790747279893488,8.851365288072337,12.331777338723764,19.02266786384578,19.628503060259185,B
4.24482716886346,8.884358785693612,10.86362726889738,14.49724813522154,18.161340382950932,B
5.067480971257219,8.60948999330241,13.693613336228726,24.831538644867635,2.180482458102702,B
1.8186267378127998,8.88657148374166,16.424635403287255,22.31603279760373,17.225991749916375,B
6.017772510165581,8.349952562000585,17.5501107407908,15.087461558238722,6.046752678179027,B
1.351595233944946,8.583945857972163,0.28620970019752967,21.996811616094575,10.208292841819306,B
3.494262772454338,8.890275415833747,13.13434349502354,27.318054452379634,16.022175085448026,B
3.1999183860901104,8.324528357674739,16.118762009457352,12.311689889628411,9.037599121988853,B
3.9748477745551414,8.147910567568456,2.1598050569093683,21.377515131068986,4.099978655414422,B
3.348449372749394,8.290954515764238,2.6731209650991,13.779750417245724,12.117661592182266,B
6.250330479187496,8.392385404595707,15.168385942353018,12.160754335887546,12.971604801354555,B
4.836375463977422,8.234112223449578,10.002464596457417,19.082215230547188,0.17054974199687045,B
3.59919296866293,8.902126200969235,12.703271608906588,25.9371157861161,17.49248116336274,B
5.065637045417247,8.515777593884463,5.07558774564537,13.509778267720367,4.2793279633662,B
0.5970920962988481,8.755121455901614,5.052875138488465,11.492015427006999,11.679523182390241,B
5.7443179039962455,8.63671264743112,9.50464921867885,22.933812302783465,19.487580609774007,B
4.006565710716224,8.213729340125893,18.316477890711887,23.40531804408822,14.2946052535554,B
3.7577623050337494,8.208780815224369,19.44876651590122,20.931736664299525,12.829246611128319,B
3.8532141877136192,8.26575299475387,15.99096606506427,25.486299378887335,15.720355933270469,B
4.068321207939514,8.857150488501976,3.1358071033982178,18.84039488825455,2.8452729785845783,B
2.728240354182115,8.914602570731391,8.879509430891614,18.512022122683984,0.3544880527299874,B
2.467469518228565,8.741424481217807,10.358900319452736,26.097823059590375,17.72001112899313,B
0.03557904243833529,8.880891727680243,13.014083977509365,13.172897804348976,3.409709210975154,B
4.157728359111248,8.463965919325009,5.428200058683901,26.840044915544958,4.5245003014518295,B
0.28240316923933806,8.600567840139929,10.904236261385451,10.117392701699542,10.536434492167057,B
4.067581741968151,8.640407607522675,17.766881276096907,23.816222172168317,5.379137863434966,B
3.416333575685651,8.162201764664239,5.811350923977901,11.659113922870612,6.9028828606345165,B
2.916239629651449,8.184175046701716,10.795853085588128,29.7865848847559,9.048282745755815,B
4.336835339653051,8.361437571159062,7.734438097988238,21.682012141099893,0.4246772288219365,B
4.111544740012668,8.437512443355876,1.9239634591578927,17.773073063298856,15.327194900022722,B
2.068222231102557,8.611329465463415,11.26876340845569,10.596991957185631,7.08047848602984,B
5.342434094832347,8.136097913833227,7.964025237279562,10.473886406048464,8.799999984895074,B
4.714634272123184,8.774741998945164,6.0562138810694695,25.23916853619847,17.43018229891105,B
0.6344576489659302,8.375503756129028,7.628035345877303,15.703809632089431,18.63620454701868,B
3.6788040774686643,8.609913527359618,11.930487996270521,22.389292787556773,0.5766786022171253,B
5.134176547646246,8.46908426499428,2.0839180086535443,14.231861225918234,10.65989641276551,B
3.505284629977585,8.108610111105662,10.966323347474535,19.578015822116697,19.87193757924666,B
5.3628694803785715,8.188222650583613,18.234905859038452,16.027157944651325,6.14563580906675,B
5.255958049882612,8.314155303307441,8.685762970498809,20.91638618357596,0.20652541360860432,B
6.219379435576296,8.423510411031211,9.59960289262505,23.376063479185174,19.249605614924477,B
3.8655482255196487,8.21622526065226,6.479709154562405,11.124833556618196,12.337388178898015,B
3.876813722061922,8.784558424925404,11.884390904440277,19.676475812537205,19.75264607499293,B
6.218059382805298,8.248932676795022,10.774139925321416,17.550960347190237,19.558247417372343,B
1.627105535421044,8.220488163181106,0.6084452709706714,17.38721438542115,11.630657800807544,B
2.7771170257680655,8.395656656909296,14.16383196084262,28.790080401785062,8.13122057051253,B
0.6013872729862383,8.816957785298783,9.967356922574881,20.223363213718432,19.812480154162778,B
1.7465058841958987,8.33653842566638,8.321395788851426,15.963249334391808,1.177295105475988,B
5.617312038887404,8.515767007339914,9.395570459513218,20.28033234861457,19.80720255985473,B
5.932983109846866,8.779934588188146,6.349012496013566,22.20200319951734,18.999517725780798,B
5.220463903755006,8.748835904375092,11.930689350920442,13.370543272345781,2.8774135546831925,B
1.1068912979645005,8.55657908531432,11.136668413946905,28.999964847799426,13.903423248068405,B
2.626529025958182,8.7347349921589,8.263877465241242,11.456206049219213,5.2676594105001255,B
2.470199094326464,8.425702474481861,18.029742993653272,19.583669757630872,15.666471218908377,B
2.9251425750315865,8.661445441839529,10.737404098667415,21.480959349777272,19.763539680159717,B
1.4346894688656264,8.959538139922858,2.711580114470852,13.287252981480247,11.290314829861575,B
6.026691783132265,8.412977615096123,6.16086399555167,26.74476714727965,16.09961237929197,B
4.275194490797475,8.596651762948177,10.728395191408046,14.544112619327056,1.8275712541292837,B
4.705870497123917,8.24164487225317,10.156062234427626,20.16748107960426,0.046034563105918025,B
4.658822698364609,8.75654353171656,9.960290784302156,19.85090675055464,0.028068490627907394,B
3.6583204419383426,8.31761730277433,9.025105192682085,21.124891584368946,0.2098051907735332,B
0.3565378166648912,8.869473412451407,4.131674545586481,25.912195868715624,4.627618274845133,B
1.1411047745744787,8.450629191049835,3.1212991073178635,24.713129458690762,4.5803243114181775,B
5.777310345204412,8.912703035743846,9.32112772689551,28.223393292033904,4.603302081820061,B
4.346749852326479,8.857095236103776,7.581059546825546,25.385577515842563,17.902440530504872,B
1.3324002331403038,8.362902239540915,2.716270378856918,23.516431126650033,4.232885539039402,B
0.5113766755277201,8.744411742931556,15.936902500777236,17.553079360174337,17.441667058854687,B
0.3831079740851757,8.987972254542846,13.824142494111262,17.71590523465576,1.115268085091536,B
4.768747546858777,8.254558265076717,18.293271014415403,17.000868545816996,14.45293784232581,B
2.0242436088895834,8.314931247448245,13.998088265032727,22.78457682825364,1.4210454605350993,B
5.9319530398535205,8.926626094737967,10.397172225923397,29.17149936895742,6.385886427873196,B
