feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,class
2.7946448724086976,9.144377398723085,7.606251600595533,6.578435828068935,10.317872162287419,9.191627848775477,13.214145902781246,3.6067650368147204,3.987702113059376,8.599046466572618,5.3144569286945345,0.7150427796932467,3.70628378021076,4.649266643199993,C
0.9543821226617004,8.00482995794037,10.06338106686263,7.313279014534421,11.5043586699971,8.693334349222807,21.439400160499865,1.9871504174607288,9.433846135129674,4.696289918617788,1.8807592405907936,2.5651404987226956,5.9133514592004826,5.652030061391857,C
4.056502074765927,5.913551570737546,7.917117358176892,4.09996035873367,10.502829581602596,11.68939166065029,14.25804338086456,1.9533662005462862,4.285653621371086,5.452477226848728,1.835844197678819,3.5948104083539874,3.9988582121482508,5.240181089442858,C
5.382015649892387,3.3692766020631852,5.837857024439844,7.4210550938640605,14.526123480074943,7.798378398913038,15.248731299052626,3.7908214313666995,10.172098643936247,3.011179114095141,3.9235751772930936,5.34801936259432,4.917171244203482,6.475675806689511,C
5.483831103864826,9.102139345270079,7.6556673765623575,3.8602678154767176,11.43453241130916,8.99191398063932,6.418156499989026,4.7412254643150185,9.859902627152016,6.145518646562852,4.649446351588145,5.194627943693961,5.6355371706285595,3.79991625284304,C
3.570897424640576,3.7216256077036647,7.529198796138225,4.805738505499328,9.089330318476037,9.75627598216225,14.343591116628566,1.414006569687567,4.046396001668612,6.429600856881057,1.58702916102853,3.59108064923235,4.337026667924869,5.647646035587809,C
4.614462269473602,6.56813760119778,8.007346793091166,3.9394337427190007,9.518784795520634,10.074475313871297,7.54464541487107,7.752433866937664,6.09583357911074,1.8983807347271515,2.905038495541846,5.971030736289098,4.733439437191974,5.615570952120322,C
9.658646016155807,9.44476709768482,8.7688383340208,6.789378931899027,8.3088435016032,14.837175217291279,13.8776328027316,4.121919250900476,2.799747642571188,10.697070539158306,5.505204058370677,0.9995837096362676,5.892015961228941,6.267126631990669,C
6.722755289807111,6.626149031870451,5.822456525983391,2.933349982158605,10.428490496417675,10.473606062994834,18.530055057677238,6.270854179956204,6.674353928686049,0.9943829868698231,3.069416899908831,2.4911606039222214,5.519988519561751,3.9928377485315414,C
4.726379665670946,3.391097241706012,6.930795973858186,6.164883600588965,9.511439116181336,13.047566980984842,8.323524590703,4.150465664600366,7.060625351083724,10.141060194015417,0.672364496242821,2.9073611900384138,4.653997327093014,3.87820879551245,C
4.492693910025191,7.112919476469278,8.760338772017255,4.375106380603993,8.056329537921417,11.623206693402402,12.775825337401269,3.4777104299431723,3.9223776117784523,8.029708353947932,5.043122955085601,0.7061583264025758,4.710602374608386,4.199811773128589,C
7.207642812747029,8.2636742671415,4.6931103511900725,6.104003257695634,9.197514994733302,11.427559656351463,9.078120980406373,6.151727861311906,8.799739201715242,1.5756602508579327,3.575548192231257,4.862686786994431,5.427407840208382,5.531904010333735,C
4.194970272447501,8.67907398820875,6.744713891070065,6.707355626751747,12.885179664063886,8.632304033498102,11.476695577031432,3.1713503272966936,6.387718168718091,1.6734295482950499,3.7717038504125924,0.03371916090872732,5.9737592829286505,5.652320572877387,C
9.409785899552128,6.988889525929911,7.953444036737656,4.506405969094579,10.46580953311245,9.224511602678765,11.808361361733148,8.519242365875325,6.230619151729743,2.300616613994639,3.6079747010974494,3.0089688481691192,4.701498906064045,4.530405811731358,C
9.137296807501475,5.3306324635208115,6.989097816064208,5.049899562206727,8.908823803819807,9.273219778003021,11.464545900365149,4.912038045833439,8.606228246218954,1.539675112076857,3.8028423278083023,5.358404571997871,6.285054651763621,4.295314476198279,C
4.778954297333556,5.408269620560505,8.533555216415706,5.031712386837052,11.67727062827246,11.544981590152585,12.530670307886835,4.9603588477016025,6.984401501133106,2.5136900829637625,2.856440571972336,2.836777800053017,4.154055311942847,5.737735636035916,C
4.509238786906089,6.7328983435552106,8.183785606757082,5.28247494239111,14.582989379093878,10.107669552997613,8.057461009276938,10.766083160046882,3.239441414579584,5.117117286190851,4.396837449816885,2.489003484450002,4.456012991238729,5.648306510305021,C
7.3457351353190194,3.5695984001575227,6.9604446234207575,4.581462239614197,10.51858873078429,8.671026604899499,7.884300222302336,4.233938832492278,7.144203974851915,0.4636706905146504,2.763858926913004,2.8646162244053572,6.494148202593961,6.38762293881459,C
6.513380292357347,2.3164394563006847,4.50445934660098,5.009685400990838,11.942937529672204,9.086798078907703,10.635452433666279,2.570728326002407,7.10370731203872,4.82248552099722,4.281598060883396,6.130733888476171,4.017136720707198,4.375107416367015,C
5.973666942821479,6.491284552190671,7.714673715092621,7.2669755620672,11.328945404555114,7.509165686726305,6.160537578882479,5.9942587287630795,7.221541991264825,2.441405803578208,3.00259669528336,2.182137669894512,4.098118069214553,6.359736105101992,C
6.037256728013125,5.203942037791611,11.205177593115778,5.588602633371096,11.679088112748403,12.74157629526797,22.00135808906316,2.6532442548275346,6.97186293079986,7.655594732228361,4.942002557904083,6.161129883190021,5.0772773952736205,3.980046911319621,C
8.890491819522811,2.8973194000626217,10.586072245010548,7.107698287005791,7.740703742363147,7.9862446175233615,12.568502014722977,10.698728864703963,5.957846511873521,7.688546487886896,1.381310728060518,6.154772585472143,6.310183049995159,4.310743378937051,C
6.465817531393389,4.78658904965278,8.224166632758712,6.258087736565814,12.28402868057628,11.164927384014458,8.585508700921087,7.411771194846315,10.22028218719072,4.001479623256888,2.2139116434318966,1.3304524605666312,4.166344061714678,4.786592883448837,C
6.514122694599741,8.840748037413073,4.258757128226703,4.737200415760022,8.463752567962596,10.103695821240924,17.016140099100667,10.894474330661568,5.453229293742066,5.532339527464059,4.447776588147265,2.90774884312692,3.6999248258673036,4.680329338573367,C
4.99710535970064,7.6240002452253,9.064676733205474,3.7669162086552332,8.148704757874569,8.550777796955392,5.874571681109737,4.835262855936715,3.2480766317675167,5.136052951565999,4.433232668069053,1.0976552007772868,4.950002489916255,3.800385970882143,C
3.7747586404113487,5.099160197812957,6.722696500195024,6.780533465749999,7.969034728686187,11.268599498405116,8.89937630254644,7.1299198849642025,10.899869321241054,2.7926691566837096,2.2431460813868656,1.4285947804267742,5.952433727524274,5.681183615171819,C
3.632908762983962,7.230502913541055,5.838321551428362,4.752423846621836,7.20544469496187,8.426301268702542,12.600046023139408,9.270546915376386,8.07965262958206,9.381175960521286,1.0008717029267467,0.5181886303229416,5.339777045589292,3.787954909641321,C
8.286393159325804,6.076283668930586,9.218588289115498,5.690692524254024,8.841515513909016,11.439635736554735,15.474543041908731,7.9488633876298564,6.076176191625135,12.7313031620027,5.9781015258654415,2.857010836782745,6.532984699671189,5.025683203862467,C
8.900865140715165,6.922308791529229,6.962284466841506,4.055655414308319,11.734847787676623,10.207804752873374,10.495501113671144,4.3377690790167875,5.4832229152389695,2.4366378788996093,3.789351080320596,0.4395610875264236,5.0955187120848615,3.959837801637417,C
6.958824162026316,5.695981754048626,7.222991726689992,4.519122277388705,9.797741625771652,9.711979483709525,15.424193075042243,3.2674574657196658,7.6066124880176025,10.577655100914903,5.449085232370213,5.953355236821265,6.069343376659296,4.612863773900973,C
11.62362840507693,10.745529235369247,6.645801434355045,6.074292693401657,9.662983352017571,12.24100374855068,18.87716373655377,11.71813772388995,6.000717496331087,4.818998175127079,4.304080766754114,3.046200927668762,4.233651688164109,5.711488896189101,C
7.023455229310638,10.825139899066132,11.445031961762623,7.362768725862185,6.81263047193703,7.230055019970241,19.017378482008873,4.713844680197773,5.308123754692515,12.606549687427375,0.4051492227381903,3.7300238288879863,6.644461428579276,5.447857576174306,C
8.085556252409878,3.4120268600021038,4.943114170380741,6.01443487523294,10.575852517254237,11.004656159352702,12.103381586318882,4.483996848973331,2.9584465568150202,9.063363118332989,0.8373633066652105,4.194892290983025,3.8292076549503404,5.485608970305664,C
4.232653342090303,6.217503311004671,10.056540307410403,4.623444935144531,9.169823538364309,9.2271051769221,16.8985029519867,6.490566064879532,6.425507356565627,11.619390117873188,0.01083508752228239,4.586417076413529,5.119690638525052,6.9301798366176,C
11.44156120219412,3.7595336707889198,11.19470895171613,6.0247333835909735,11.238671961136102,9.954740085623259,22.500983945733736,1.4703194868385818,8.546450531698337,4.059679233732704,1.960742215557399,2.7551737624623835,6.419559246650435,5.870791134548827,C
4.8085726745903985,4.294466016834591,8.651613624930171,5.830703280731255,12.14760855454171,11.037703589963265,9.75714838649745,11.560914328444161,6.736160676808187,6.170423037882528,4.622183161949804,3.1882224663440484,3.6585705749501405,5.087104472336419,C
5.260909575623322,5.932216294374408,6.967096318907856,4.311869215136513,10.285338970607897,8.129570244897048,9.437792288554508,1.38768864831692,9.932795958829818,6.971734295754175,4.8261356238570405,5.691860338338792,4.1561936141408555,6.197959054071021,C
10.325282763225406,2.169275514730459,7.9724982651047105,7.3230613397485325,7.579582823589386,4.386893070080939,16.643464987106437,6.22865356516715,7.718073622398791,0.5642195007949979,2.8637946761550643,1.7899842195346705,6.172420938674068,4.550528852850623,C
4.748331888929448,5.8650102805833475,5.232593793940294,4.18402272789514,9.20887757859529,7.780597419102651,15.100730779758358,1.7579618008096398,3.7697680743206448,9.033485545922536,5.151389575439646,0.5223982856778513,5.960651033872451,6.045056461566977,C
3.493969971245384,6.24336536888758,8.078993348712226,6.482147210180212,9.332652562266537,9.223831182007451,11.23947760885855,4.735530105904985,7.484296947411184,3.2766243323028372,3.6351370889821712,5.77434064765379,3.660185014453335,4.264787047720482,C
8.470741781124268,9.94925365949523,7.199253946272465,3.65508953373177,9.737803706985954,12.386156876428306,9.272127534985442,6.552424194908537,7.023153599239384,12.298662122482158,0.09596579974719688,1.470921701928468,5.8254661673587975,5.487179634378382,C
8.317562140921952,4.086748420602342,6.468209758546758,5.870522429106543,8.04503535669241,8.844346990726887,10.04527402009314,1.5777130883204373,9.758832938694615,7.723780846889671,4.97588138572357,5.698381025887223,4.698644804543207,6.114323942604405,C
9.727682220483132,5.739058050966015,9.589581073029851,4.581759883170076,9.709637601272313,9.967898860158998,14.330969510642248,11.319042577245623,5.012345243946244,9.481744253718094,0.9585141202840247,5.983763005489223,5.188018991071081,6.163024477759702,C
5.654436594198749,6.007042692375043,10.632023178247561,4.51466513338978,10.360054071538626,11.638687699736316,17.38744177509445,6.356565289731523,5.699048632837078,11.415776056937915,0.11949098928952688,4.535186901726257,4.951080020022004,6.825893380012854,C
6.793199106912775,6.7721946511329305,7.714221679277294,6.910670321951029,12.441765295848356,4.090042088181326,13.845735155981297,8.603831354719834,4.560677058101395,10.877775989329677,0.8932397403380673,5.5384528488882845,6.983310452361097,3.6725483274368287,C
3.772465038306517,3.76204771029425,7.616189129725688,4.0473904121965,11.301483419468413,10.33439613932643,15.630873725364255,6.874513453307034,6.387719266800594,2.813324249442903,3.1986727818869256,2.850315435813894,3.6926897694690286,6.85343345219966,C
7.259148410534483,5.282961654187902,8.306312320554643,3.8887916354290697,10.7257896538022,10.982464076871977,16.215827861799973,4.1076275102234066,5.904539617301581,10.086141353049365,0.6104229999058197,3.385535310158716,4.376515437939725,4.300947625308732,C
6.362487596169584,2.1160477860679556,5.770723383726661,6.916849450958711,11.110820034412628,10.198223496906222,18.290668522537338,1.5106818912573434,3.3133791793324607,7.262945404647401,1.4559136014826555,3.7099749875708032,6.655711039204535,5.9594052518995415,C
7.672364500581697,6.584276065723363,6.582607052292461,4.640082103957569,7.689871766086805,9.635349313065147,7.848968793545911,6.962407690206063,6.520543705238813,1.2237619130879782,3.223685196990469,3.185991146815647,5.294066920881735,5.644655376772056,C
4.905270827252622,8.026428099480379,7.6572361401226505,5.986824686312351,12.969542300885898,13.087231495448922,16.239765228274287,1.4757602706562691,10.257103163899373,4.717789685977465,1.9034666860409288,2.499504007301334,5.457391825896239,6.637573817277323,C
5.2785360827313195,2.050076999709285,7.477146621202429,4.270563829381578,9.457056966700659,8.640458163958606,15.213994261909061,2.134513741744982,5.858500469474789,2.2284198160212787,3.8748156486057366,0.1459037909422631,5.748934322652353,6.592828256269782,C
3.0177407302341783,7.719074249008784,10.663160394672548,5.780404484353809,9.911253714666698,10.281332417531203,14.531087222791257,5.886255190060835,3.647895451300733,2.879335924932347,3.6972964144853817,1.3588384237735818,4.261964479756365,5.5301702713212855,C
6.0072629266775355,4.7598302526606595,5.966941887709778,3.384567486213694,9.77788985138341,10.5247861123846,7.303692047909596,4.718747769444105,11.370772953591384,9.922847715169748,5.408506303050494,5.062983315049765,5.337830790032111,6.758770704569787,C
7.822365713123801,3.2629892391377986,9.662528256053651,4.43198684296262,6.710691776011055,10.795247055107572,14.02147574098063,6.617774544183694,9.106760406091803,10.143070042640986,0.6497311664648424,1.525646605580395,4.575304515026747,4.313287237252557,C
6.002496601380735,7.733170431102292,9.336708843504026,6.597879436502521,11.065971032764514,9.836613915554857,6.752789644040014,1.1087577284049255,7.568352146799917,9.101929050411897,1.0810045884772148,2.9459627407291094,5.530816501360255,6.228338042577801,C
6.351466153373124,7.2013476165150925,9.281911046141861,4.227290534382771,9.937647411976315,9.533099138859479,4.37314844000822,5.920465227923671,6.818094450860665,10.042955880206712,0.16999416701550515,2.639610522921508,3.594771806304313,3.9077124817557296,C
4.737228518932459,1.7856818023910321,5.480529317789319,2.6964630162439156,10.077590558977947,8.331817496818045,14.345492552777824,6.9619199019549285,5.3126691581587995,11.766535743760617,6.008287187117624,1.941819389243048,5.471993460227782,4.6934031418518,C
7.882801345594089,7.729026061620737,8.969138088326735,5.716458911159347,11.812245003845327,9.672455460244322,15.230219385222963,5.752406592522822,10.378530490138749,9.180635947351696,0.9426429481799926,1.7612127677431337,4.561607242977024,4.8817880977147645,C
9.834044177328343,10.10850066356396,7.711770749635282,4.792055214704768,10.930498853914461,13.682755671946618,13.419113288052083,11.248051361395918,5.058287662638518,3.357067199936548,2.0508465177289765,5.988389713852428,6.805481919754329,5.5944386927352125,C
7.359051640308184,5.942044507754269,6.9025247315631715,6.249756257566802,13.142159328851506,8.917614703901338,7.608102336880947,6.131136586281167,6.029182267692576,0.0989362467697914,3.252678238495926,0.9062269701040476,6.440762431838779,5.395271105039441,C
1.868377668190227,1.5164346960590178,9.611823841322568,5.049531686548267,12.74130300039497,11.73261075650433,17.779370349512536,3.9863518535831743,8.673539394866156,9.067069491796355,0.9873982036479577,2.4286289125488736,4.660085534919719,3.981636151684822,C
7.465534441760662,4.124722257403477,9.119144858599062,6.858386767200857,14.206963561041842,10.792940825518683,7.4335761557080335,10.879470778778781,8.368753802691792,3.915460287196878,2.0965504556939387,0.40331617565083117,5.149866018300002,5.504984657099923,C
8.200935919354666,5.403130517487298,7.486980134568043,5.432717771839951,11.051373850854441,10.959706634087288,7.684334821124362,11.11820773696481,4.785719447045846,8.208890300779315,1.3078213078802943,5.927749948332954,6.5738069757044055,5.101499175947845,C
6.871196282596259,5.828145654931315,11.152165019924812,5.731416344802398,9.031792630647525,4.8890053393224235,9.95764726949946,7.761454269953752,9.426388583930308,9.545363238880054,1.0870783725468718,1.1638025219471002,6.548129245549898,3.5996778659292072,C
4.740868371322266,6.910149636454987,7.26727779873621,3.739369584462424,11.515627627125784,8.428227368155644,12.53561672799767,6.7440691018902035,9.530723106801595,0.7707035383596041,3.6876918469159117,4.632030757997662,6.704405807383318,5.854413454894233,C
3.4315364303521463,7.975995535370442,7.853849939444586,6.026688678095937,12.195800736121654,11.579185839645692,12.814181876172155,7.093580821521543,2.6429640887925125,3.655646321183132,2.330533751998489,4.865086602635375,4.129846449990437,5.3825551880666,C
5.2845243979913725,7.116044836843459,9.679319888083718,4.611124616377783,9.068403212792251,12.13538228293239,7.259969368929055,9.789760302377754,1.3339225319198125,4.537555983295222,1.9999334293302016,5.279429023712822,4.716435033184972,6.735338539944884,C
7.393592931068372,2.7751632500672767,7.247151426349974,5.0705529954670645,8.0701270096795,11.909917507969137,17.866777303276727,2.3588740499105727,7.009705533019076,4.14006180299344,2.0316216858769964,3.01912481835034,5.306958452761881,4.658303612785636,C
4.070152303164083,9.850537040195078,9.532553705081549,5.371455130775064,9.851464200338603,9.133939373238796,7.758348517676919,10.871623658539741,6.528035883398927,6.481581333189707,4.709432470407441,3.1480057168450504,6.229877045852214,4.371732663331793,C
3.4721668156311,4.750015398268704,4.438163922125417,4.818772943328511,10.078868046618974,9.494664698834814,13.365981293598328,9.685826625375103,3.110782336173615,3.9206569681752597,2.2981970923004114,5.46686321508874,3.8791167288512307,6.227674004188902,C
9.851079152263551,9.296225145312494,9.382150668366359,4.138783076424746,8.67171432871912,12.197535123621346,14.526599500924926,6.041056216244285,3.138568725945114,5.487622489970699,1.8642309809611635,4.576695732102795,3.5001082866574817,3.5441059115519606,C
7.046140570987157,10.057499305890296,9.422941039364037,5.902826155614616,7.220282985127917,11.322409222104243,5.221946473365278,0.8263652261187264,5.213598359725967,8.47715698363376,1.2777809082377842,3.364556212710454,6.845153235155358,6.076645510829863,C
8.18757575534761,4.339505063649344,9.09698268382472,4.795569555986184,11.913617743872507,7.41177538170736,8.497518986035859,3.8443591025435078,8.979164148513462,7.699845497069946,1.356262711903522,2.390549701579832,5.635941518172612,3.718236879380748,C
0.7193721648532768,2.699715044713389,9.708475895874686,6.080334501438072,11.116216190076498,12.264084851203581,21.879447062462603,8.42372097521834,6.809962339365267,10.28868093398931,5.796691581279596,3.3013460590096377,4.285946885419197,4.1677228198108685,C
7.038190454480125,1.917395672957884,10.532139745432552,5.260723941803882,8.798633381977858,10.865972966990402,14.260551672322858,1.8229598513690037,9.378861964614613,6.766222525577447,4.764086929149202,5.731424347140694,5.151870756457986,5.499391730211367,C
6.295099001139581,2.5467504042372857,5.0805185809225435,5.664022023062231,9.167935090053854,11.604249810295446,8.49849800273966,10.210457237760762,3.002018093709188,7.398115528288049,4.857606200320743,2.385661872012176,6.206425759172414,5.1535941675121775,C
6.959658859552022,5.355345546100862,11.60059714938517,4.19553833013738,10.970478211060646,11.890716554129433,21.45690411469515,5.351724108433873,4.722638747164032,11.414437203569634,5.823848224297331,0.9971982952725202,5.4827420506929005,4.772760223831578,C
1.1686858254336054,0.8917307197646669,8.325572669061653,4.3811205699941524,11.981571772067687,11.073471668462853,20.212068445568853,6.509278048505631,6.403237223456539,0.45521204819897765,3.1164875462096995,4.807981222056893,6.046693365601147,3.872390567825618,C
3.8242780119584427,7.894489074238441,9.966380776624973,4.351640057956367,10.97042720090904,9.064215284468546,12.29755413417574,7.259589431219908,7.389316293567868,-0.10214629804122666,2.8986045549267887,0.8639109577564716,6.801965176213799,4.860913442536174,C
8.480045239827408,8.880851113784416,8.50256311182028,4.3804405534253625,12.041321891435084,11.318095407111626,9.375886395378654,8.037247772516228,2.9394749738527137,4.318120087571099,4.2042249088306285,1.9783682558933249,4.484167538429592,4.4391368364028505,C
8.275928640075236,2.0928399923358727,9.807680753524934,5.163200995274966,9.484057552391736,8.54205743290825,9.41923615262789,4.02274291046197,11.223392309781435,7.3343253610378705,1.426971209422736,2.0538243554301263,5.821019042717378,5.389239162852711,C
5.576097298314945,11.297992587873573,7.243787935324139,6.546360552002902,9.939081409614438,13.664924999038869,11.92629176427847,6.158397580900831,1.712732663763716,4.594377264689237,4.271530386572282,1.4995606142189206,4.465785650885543,5.306850882620738,C
4.648399389536776,3.635112858964437,7.261298506543616,6.602363296937295,12.868118466305823,9.02886252856816,12.9394133156711,7.6221575787456235,7.1404556795118195,12.073187011351758,6.0070462781809875,3.6602164872685576,5.792639577212864,4.739020781588512,C
9.387903981212043,6.391281063723363,8.983634857808875,4.327203635672463,8.328772558939244,10.137993586690705,12.340249457922173,10.749585664753454,5.333593357116242,4.045299437525715,4.226793389688387,2.8737142425176487,5.259300483311274,4.982777655818968,C
2.89635245706717,8.80082385529882,6.379311056290317,4.990620618261422,7.99940426010134,7.284636207300935,13.653275768419673,8.826832675903159,7.126977738565909,0.8492866809719128,2.7401623874588346,0.26320421242812153,6.138722879198132,6.167407695902163,C
9.173914551262005,6.248513377506243,6.8964188570997225,4.748224119867717,7.8190756744018355,9.005905493170667,13.454005093593663,5.396869283011755,4.795007936252008,1.2068467563052252,2.7539243111798326,4.138125262590419,5.717426210041136,5.371883883830557,C
4.919178441602675,10.056738190198654,10.874760866966646,4.48083129552171,11.952002640139044,12.176221737743065,16.364038275855417,9.302113178924833,8.224017551432791,3.3320358353373427,2.4823395201867173,0.5515618463493329,4.007798665002971,5.371188506380301,C
3.9074181553509697,6.512238603923953,9.345316666535817,4.174997162226106,6.834419213765521,9.509242145819547,10.049706518460543,8.85953280532088,6.448012237670222,1.94217002583824,3.8238257730262415,3.119563143313363,5.872231436485627,3.743062888489905,C
6.191489960851729,10.206672007203746,9.229045045825952,5.755947696568839,10.10450291554642,9.896078325170704,4.262367356113323,6.852326344055648,5.920390714270384,0.04815088290158265,3.270612182104331,2.116981557430617,6.505922967883886,5.271899750120789,C
6.4956221111055905,5.022701617133597,7.860584762190377,5.886551482357112,8.54455027210691,12.079954218016558,19.310515653295823,5.967372501723951,6.56370327340197,10.340994314744727,0.14932460778729287,3.022556171420135,3.884218748659772,3.60571649012085,C
2.5884876596829565,4.199381896989073,9.91897393130749,5.990169406532063,8.917592191899773,12.40466453526154,16.541846827468156,8.327264983592363,2.986503405960111,3.710015271424234,2.2655847585911726,5.191963552998151,4.357833186226484,5.155301678038393,C
6.286205750446699,3.9044222181596493,5.100005703530406,5.220677979760516,8.523047394174279,10.898989580191063,8.715779985727686,11.07119306919628,5.844049779394932,4.905986558240737,4.4633618021651,2.99906908207073,6.467602335921827,4.765004329370151,C
8.23327838318702,6.100962410525277,6.834894945814206,4.421439485359992,11.739716403825419,9.640606571330832,13.137556605034371,8.928505350759288,6.74895841941121,0.9181568966038594,3.6810935003582976,3.2437508588433888,6.505908464489488,4.752182070330296,C
1.9711674989496157,5.1978550285119995,7.161152070853265,7.504553793571889,12.308959477242578,5.905775821450695,16.974468217893598,5.9760047134378445,11.166168061842495,9.543013139143687,5.242950052233885,4.824217181586001,6.013653659957669,5.4439078803812695,C
1.981412810415981,8.83544520624849,9.598980949284098,5.0536254557919325,7.777331325396748,9.096964035025902,18.135425250486485,5.425124897529629,6.672992025910304,1.1309356538456852,3.336490798358818,6.123612167601253,5.472676334871371,5.621551958993917,C
9.425238116559257,6.22350539141448,6.901541983891764,4.913991708394006,12.311680640976395,11.122164990538431,12.655931647196129,6.5832542130242615,9.366343772791183,9.940334579652633,0.642325320149004,1.541759051666915,4.296632246886858,4.786761926612877,C
5.543406104169499,10.757690105907361,6.814649917020471,4.5727778972170015,12.850912899765534,11.424143043277683,10.711883335893365,6.42777571803715,9.974819470815211,4.091268197283112,4.1964264023569715,4.73317103382126,4.882178389772098,3.995742924784071,C
2.0624405245392445,0.8885083591278368,7.205968604637746,6.147670827005987,14.990657420291518,11.04379339199084,15.053231518122022,4.907096364910889,5.401363980207003,13.047003434008904,0.2942417271099609,3.74537678204635,6.8410143073229435,6.672191172076452,C
8.417208757538722,8.56730761421428,5.267053270457689,5.267579789820839,9.84137174098086,13.703624953907433,12.74465119088142,2.6194507920648533,2.3323322744564194,8.701841317240676,1.1130902071249673,3.9626504927265236,4.982764546194998,6.3479756673305126,C
6.857288047526825,11.344223396517826,8.09965367136976,5.698307002316383,7.393202872916589,10.022286010334891,16.26394662011247,9.305488423412804,9.228818581979523,2.297009456462198,4.005048601482984,3.9131381454475394,6.467985034253727,5.149004706929133,C
6.415312818524686,0.9826819453052049,7.196243492541151,7.757492345871569,12.692864952670206,8.679224782457206,17.20814633637024,1.9775651106611187,3.136033925743284,4.490120259757198,1.9943294556315776,3.781139421936245,4.890409177005219,6.182655114846208,C
3.3525526204003944,8.025290858136263,7.0107376024834265,6.217416106750209,12.22197094563163,9.277198517847568,12.994849171003501,10.070205587718364,6.558520357117531,9.978581038153974,1.0464482151144185,0.01638984521651802,6.948146111244306,4.124857778758756,C
5.30464646123839,7.139518273024194,7.966464048398012,7.056717706929096,8.998307939722856,8.228081752625565,7.051800117299589,10.783637551666114,7.894335759038788,2.4687642459572823,2.278839099349579,0.31468654274912455,6.198580277454705,5.930280075883836,C
5.800353659262744,5.638178985852699,7.575967824086932,4.908116623186754,10.59123735531867,14.26044301246342,10.789934794471316,5.045927316851634,0.2897138981161165,6.551101258866679,1.5575877963389262,4.4823927335305775,3.8689197838081544,6.378799201556811,C
5.268408023822758,3.828435667147474,6.884105151039252,7.557640798481609,14.714889215769043,13.165638234664897,11.060380909788844,6.869370461735242,2.5234401812157112,10.593295394073866,0.7006528071393023,4.805010149644268,5.354762432709712,6.194467935659715,C
3.3029868942242184,8.356607075012056,8.696021375143708,4.771230742430623,10.386790209093155,9.826346352940467,14.507777930222122,6.381998241181727,5.511034641492734,0.26720710607228426,2.864521669839589,4.593632038135469,6.4799325659532006,3.641083995654315,C
3.0030258778083754,5.841614117336851,6.74778754379575,3.613860276908108,9.010886323966778,10.72855876641565,13.484133341264116,9.557697021308634,5.164503826999486,1.4683383286792582,3.716597799857746,2.729798985186125,5.995858681735297,6.135314930357636,C
3.7990024256567785,3.4566499098464187,9.673092017037265,6.8833007880887624,12.193300105040372,10.4120741214401,12.650767971765315,5.928223547260227,5.107782523061279,11.078798628002822,6.0296455317476765,1.181104444422493,4.730014354352276,6.000257564966767,C
4.728967243826643,8.460923127133466,7.716523683175712,5.086696134425633,10.401861047247067,8.396888418559769,7.150980578080799,6.111334951625749,7.919740737713298,1.3846567638140188,2.9190871253371173,1.8380072734416646,5.244636069725029,6.670379023096629,C
4.660708055831593,10.175557662116173,8.419124971899663,4.864554743289591,11.428215300809576,8.898928778417687,8.44126759661511,2.813777296854022,8.678021131384657,10.400481153219278,5.615502973742688,5.749517607295085,4.967128243312812,6.915073611246273,C
5.6964944066638346,3.5530818531986,8.169379208651952,3.7820451678117317,10.959277098003875,9.263871167120172,16.99746416443179,5.992069176531971,6.990579644043623,-0.13807973837197007,3.2716562164585192,5.515162458150662,6.694624871144003,5.444684116980984,C
2.7430856677654827,6.561814418532637,8.76449397256244,6.360192759610552,13.541031207379838,12.555828887107982,14.511279639650631,8.312698916557176,4.12813655942108,1.32824292909583,3.877812477850832,2.223355838243882,6.979314306140707,4.445674014436162,C
5.61147542128994,3.252968276343062,7.38225516665224,4.478076816099094,8.855575716760022,10.44970986060719,6.136023790201867,4.232149736051414,8.627411818146998,9.978416341396478,5.805993688704951,5.529728511352642,3.9158642954775993,6.770298769605571,C
1.9290092636131608,3.0468983258396727,3.9133587342694502,4.427063876210004,10.827209572363264,11.849070765973488,15.241410523119532,8.814625012424322,9.816761282600577,10.035341906697786,0.7662070989446105,0.9615100792833934,4.906477223753198,5.832865253357935,C
5.4764436950846695,8.773992426709082,7.2072989025081915,5.044655719628739,9.967948945386203,10.41476619167832,6.487013185867973,0.3913707426696442,4.950952830877438,5.569727874443143,4.51588687534688,0.24834845054574511,4.76476312279953,6.42563384154633,C
7.112145204534873,6.9009637595415905,4.613211476033527,5.6556921128272455,8.462360649072712,13.834419572550981,14.645178819709114,2.289955846229427,9.11454732248914,5.8376587397285284,4.604197097932171,5.727448729331364,6.133872364753948,4.98498530163713,C
5.121399151296686,11.836110825677814,6.8159803589195604,4.283597496233141,11.846019841941864,9.367009730624885,7.592902707427436,10.95430065363442,8.50132683026028,9.612749701196098,0.9393064220361783,0.4222734363300754,5.272737040556525,6.049995939780718,C
5.0324411032861125,11.871713451360765,9.958962693229324,3.8397703960529874,11.33113018426789,9.128983186299278,5.430453990883067,6.643803131082429,10.627461085403926,3.723159203354709,3.79960413752585,4.677562489100136,3.5096134814858186,6.753333361903783,C
6.7319237821537286,7.051661345473962,7.48959140946538,6.300852002643812,11.435300885836593,6.68224059277095,10.248008439200218,2.54517591445281,3.8430004876063255,7.6079764454264165,5.024220295728688,0.591573940266148,3.611371224849647,5.005898994881807,C
